2020-11-15 05:15:00,27.89100000,27.91000000,27.86080000,27.88730000,6130.73200000,1605410399999,170980.94003740,498,3717.52300000,103675.10895480
2020-11-15 05:20:00,27.88720000,27.88820000,27.83200000,27.84760000,7505.51900000,1605410699999,209062.38379700,647,3589.31300000,99986.51118430
2020-11-15 05:25:00,27.84720000,27.88560000,27.83330000,27.84000000,5144.09600000,1605410999999,143327.92520780,322,2517.25100000,70127.93336570
2020-11-15 05:30:00,27.84230000,27.90270000,27.83380000,27.88630000,8415.70400000,1605411299999,234538.72682660,494,5569.98400000,155223.57959770
2020-11-15 05:35:00,27.88620000,27.90570000,27.86680000,27.89990000,4351.75000000,1605411599999,121364.60993160,550,2687.57700000,74959.56407990
2020-11-15 05:40:00,27.90200000,27.91000000,27.86840000,27.87910000,1404.32600000,1605411899999,39172.84913090,220,611.93800000,17070.46533440
2020-11-15 05:45:00,27.87910000,27.91680000,27.87910000,27.91170000,2083.08600000,1605412199999,58126.63334060,310,1655.14600000,46186.02703290
2020-11-15 05:50:00,27.91790000,27.93210000,27.89000000,27.90940000,2670.39600000,1605412499999,74537.28096540,371,1398.46500000,39039.22885170
2020-11-15 05:55:00,27.91210000,27.93470000,27.89640000,27.93370000,1361.83900000,1605412799999,38016.27833770,178,675.27600000,18851.44240930
2020-11-15 06:00:00,27.93520000,27.94530000,27.81000000,27.83080000,7184.16000000,1605413099999,200251.05865460,871,2389.71700000,66606.06580130
2020-11-15 06:05:00,27.82840000,27.84830000,27.80720000,27.84830000,2417.87900000,1605413399999,67274.01546150,316,941.64700000,26201.63564690
2020-11-15 06:10:00,27.84840000,27.87670000,27.82220000,27.82960000,2672.53000000,1605413699999,74423.44827040,313,785.33000000,21869.36973610
2020-11-15 06:15:00,27.83090000,27.87440000,27.83090000,27.87440000,2291.45200000,1605413999999,63834.55168300,268,1178.97700000,32846.34013490
2020-11-15 06:20:00,27.87020000,27.88140000,27.79860000,27.80170000,6186.83500000,1605414299999,172121.56695790,625,1996.46400000,55556.73070720
2020-11-15 06:25:00,27.79790000,27.87360000,27.79790000,27.86020000,3192.52300000,1605414599999,88889.62969230,468,1854.02300000,51622.02818330
2020-11-15 06:30:00,27.86290000,27.87170000,27.82840000,27.83010000,3117.25800000,1605414899999,86824.59393740,237,1459.66500000,40667.31529320
2020-11-15 06:35:00,27.83070000,27.83500000,27.80880000,27.81920000,1222.86800000,1605415199999,34021.59780120,159,657.57400000,18293.93797620
2020-11-15 06:40:00,27.81800000,27.86740000,27.80850000,27.84150000,2215.15000000,1605415499999,61662.68631000,227,928.74200000,25848.48222860
2020-11-15 06:45:00,27.84140000,27.84660000,27.82300000,27.82300000,1269.80000000,1605415799999,35344.03992070,246,661.00800000,18400.60021630
2020-11-15 06:50:00,27.82500000,27.86400000,27.82110000,27.85860000,1339.45300000,1605416099999,37304.99062890,135,1083.49800000,30174.87584510
2020-11-15 06:55:00,27.85880000,27.86580000,27.84610000,27.86000000,22177.60000000,1605416399999,617813.05029370,200,1644.51500000,45812.14248530
2020-11-15 07:00:00,27.85750000,27.90610000,27.85140000,27.89410000,2872.19400000,1605416699999,80100.69979150,365,1593.15000000,44426.44329830
2020-11-15 07:05:00,27.89400000,27.89790000,27.81010000,27.83600000,4283.46500000,1605416999999,119255.07687330,557,1607.04300000,44744.35203370
2020-11-15 07:10:00,27.83370000,27.84270000,27.82010000,27.82140000,1061.22600000,1605417299999,29535.73785120,159,767.36400000,21357.40760230
2020-11-15 07:15:00,27.82230000,27.87040000,27.81010000,27.83610000,1899.21600000,1605417599999,52867.18324600,318,1074.61500000,29917.06644790
2020-11-15 07:20:00,27.83600000,27.85930000,27.82220000,27.85930000,7139.82800000,1605417899999,198745.09599050,146,1244.07700000,34629.21281990
2020-11-15 07:25:00,27.86000000,27.87020000,27.83010000,27.83030000,1672.77700000,1605418199999,46586.32766230,262,952.14700000,26515.78426750
2020-11-15 07:30:00,27.83440000,27.88120000,27.83030000,27.84500000,2727.93900000,1605418499999,75998.43696770,304,1954.98600000,54463.26946550
2020-11-15 07:35:00,27.84370000,27.87780000,27.84370000,27.87780000,646.94700000,1605418799999,18021.46639800,117,476.37200000,13270.72684860
2020-11-15 07:40:00,27.87830000,27.89150000,27.86820000,27.87890000,1381.34900000,1605419099999,38511.39116930,203,908.73700000,25336.82770180
2020-11-15 07:45:00,27.87890000,27.90920000,27.87650000,27.90840000,940.91400000,1605419399999,26246.31723520,163,536.96700000,14977.37205940
2020-11-15 07:50:00,27.90810000,27.90970000,27.87870000,27.88550000,8765.03900000,1605419699999,244547.61398920,276,723.15400000,20174.59837070
2020-11-15 07:55:00,27.88420000,27.89370000,27.85780000,27.87400000,23991.76800000,1605419999999,668784.70926320,251,1072.41000000,29897.45483860
2020-11-15 08:00:00,27.87330000,27.97100000,27.87330000,27.93830000,8743.69400000,1605420299999,244201.23527700,830,6990.22600000,195219.90650670
2020-11-15 08:05:00,27.93840000,27.94860000,27.91980000,27.92640000,8526.17900000,1605420599999,238186.16153960,348,1285.77800000,35923.19394790
2020-11-15 08:10:00,27.92630000,27.94860000,27.91690000,27.93730000,1602.78700000,1605420899999,44775.84849740,282,956.12300000,26710.51661290
2020-11-15 08:15:00,27.93780000,27.96750000,27.90950000,27.95970000,4877.92100000,1605421199999,136255.83687180,579,2327.47000000,65021.32288200
2020-11-15 08:20:00,27.96520000,27.96800000,27.92000000,27.93290000,4580.09600000,1605421499999,127961.18971500,306,1100.08700000,30732.79988170
2020-11-15 08:25:00,27.93410000,27.96800000,27.93080000,27.96680000,2762.93600000,1605421799999,77224.60602440,298,1852.33800000,51773.62119910
2020-11-15 08:30:00,27.96450000,27.97090000,27.91160000,27.93750000,3093.94300000,1605422099999,86440.71508740,410,1593.45200000,44520.09349530
2020-11-15 08:35:00,27.93750000,27.97100000,27.92800000,27.95130000,2476.23300000,1605422399999,69222.33409590,343,1611.51200000,45052.91799190
2020-11-15 08:40:00,27.94920000,27.98500000,27.92710000,27.93070000,3320.85300000,1605422699999,92826.16896380,473,1151.39700000,32191.12539830
2020-11-15 08:45:00,27.92800000,27.97810000,27.92790000,27.95070000,4766.94500000,1605422999999,133280.04770640,350,2366.01200000,66151.33949770
2020-11-15 08:50:00,27.95380000,27.97320000,27.92830000,27.95750000,4103.56900000,1605423299999,114710.22150370,394,1146.31600000,32040.97208410
2020-11-15 08:55:00,27.95760000,27.97590000,27.94280000,27.95090000,2525.09000000,1605423599999,70600.67465160,405,1204.19900000,33671.67587290
2020-11-15 09:00:00,27.95090000,27.95990000,27.94170000,27.94450000,3140.57100000,1605423899999,87787.37087820,339,1144.89800000,32005.17010080
2020-11-15 09:05:00,27.95010000,28.05000000,27.95010000,27.99870000,8821.47900000,1605424199999,246943.34522290,755,3858.95400000,108044.20068330
2020-11-15 09:10:00,28.00370000,28.05180000,27.99770000,28.00080000,3800.00700000,1605424499999,106528.15884670,676,2344.34800000,65726.33737260
2020-11-15 09:15:00,28.00310000,28.03090000,27.98590000,27.99640000,3655.31700000,1605424799999,102358.10449340,553,2166.75600000,60674.09052680
2020-11-15 09:20:00,27.99640000,28.05750000,27.99360000,28.05190000,20020.53400000,1605425099999,560794.79898700,698,2731.35500000,76536.35894920
2020-11-15 09:25:00,28.05030000,28.06190000,28.03250000,28.04900000,1178.86700000,1605425399999,33069.02251310,363,737.81800000,20698.44649170
2020-11-15 09:30:00,28.04670000,28.05720000,28.04250000,28.05230000,1451.43700000,1605425699999,40713.86511970,303,621.18800000,17425.00598180
2020-11-15 09:35:00,28.05150000,28.06000000,27.93790000,27.97960000,5939.76300000,1605425999999,166243.11264610,918,2629.46400000,73608.58429450
2020-11-15 09:40:00,27.98000000,28.02760000,27.96200000,28.01720000,4051.46400000,1605426299999,113419.21105980,567,2113.24800000,59164.10159310
2020-11-15 09:45:00,28.01810000,28.02070000,28.00210000,28.01160000,1479.29900000,1605426599999,41440.22695800,288,740.37900000,20742.69640670
2020-11-15 09:50:00,28.01330000,28.02320000,28.01330000,28.02200000,2180.38800000,1605426899999,61092.29734150,246,1202.18900000,33684.99929760
2020-11-15 09:55:00,28.02310000,28.02710000,28.00400000,28.01870000,3043.63400000,1605427199999,85277.10431200,303,1070.93700000,30007.42210190
2020-11-15 10:00:00,28.02130000,28.03690000,28.01810000,28.02320000,8916.63500000,1605427499999,249918.14749510,282,1955.52200000,54814.94385410
2020-11-15 10:05:00,28.02070000,28.02440000,27.97930000,28.00460000,3832.67500000,1605427799999,107306.60641760,359,1341.25700000,37555.24041510
2020-11-15 10:10:00,28.00130000,28.03000000,27.98000000,28.02280000,4953.68800000,1605428099999,138731.15627780,365,2249.16200000,62995.78846550
